rpm,speed,gear_position,acceleration,braking,throttle_position,idle_time,engine_load,fuel_rate,coolant_temp,driving_style
2814.787027583484,37.107209642195635,3,-0.8320503232506411,0.25810461343697416,51.15332109422109,0,10.09353995570406,6.496824829992227,78.55675164021426,Normal
4058.0126672301185,62.393526475425105,4,-0.4422184248276838,0.4050904021792862,6.849139409287027,0,59.16487232789639,12.443900874420281,87.12664946577857,Aggressive
3146.0540927471484,56.948761732170226,3,-0.05348788676934002,0.22238120480995294,15.631533973983185,0,37.61954073183764,10.198562440494976,86.1460333765355,Normal
2233.6524634034067,50.924966940505655,5,0.8840595938036806,0.6016346642779435,62.80006299956267,0,100.0,16.321744452280864,83.85401299391654,Aggressive
1844.779567436076,104.99760952748377,1,1.1521497744129354,0.8744960475920671,15.970828342562022,0,31.909009299673503,9.3952431143947,94.87574745534448,Normal
1722.8795469183553,73.78784257651746,5,-1.103144582126471,0.2616524999745578,51.13771721170231,0,95.62312543378226,17.84397113377194,97.31634807051658,Aggressive
2624.1511563447466,69.91370462616669,6,1.0330461184978343,0.40669470669260577,52.649486525665175,0,43.91859371191721,12.099444151176886,76.90761951688765,Normal
2253.5603774441747,24.77326180673876,3,1.2599670541063193,0.14947252946839734,47.30722755251727,0,47.29881436302857,14.416305816294564,91.56293060200598,Normal
3185.5681129126865,80.16342070922887,6,0.3305346325850246,0.9550058354350035,61.33560261919853,0,95.503516216404,17.179279226265702,92.09086177186943,Aggressive
2250.7031874704558,48.30009629152961,1,-0.49493944193424155,0.2274074938685306,44.43052505765666,0,64.77025527159526,10.031639900945423,70.0,Normal
3396.774561849412,98.58711464022636,1,-1.955893105508057,0.5245820993634822,31.024008016925006,0,64.70293225349333,15.912857818659898,83.3462442442581,Normal
3125.4242640650705,60.94800667747457,6,1.5316100618632462,0.8632370308063717,41.08432030187149,0,76.48022675170932,13.287595043653099,75.271376414292,Aggressive
2953.2553278732107,29.997590353873093,2,-0.4738846497414726,0.6639402220177434,18.709398379337653,0,23.041544218288923,4.461290882675065,70.0,Normal
1383.220840959546,73.75526606228108,4,-1.1962363076749598,0.5889839230083544,49.13057727163912,0,42.77176864012799,8.505781672889375,94.31994764816396,Normal
3538.314713233742,37.67430183474315,3,-0.2184124034079411,0.19631513580375437,31.771149396274076,0,0.0,8.429032142951753,70.0,Aggressive
1797.7551441686742,74.27030132906104,4,0.19517007102967632,1.0356453189256267,25.74460888320661,0,24.5871103287552,12.477605850007908,70.0,Aggressive
2282.9436579032526,68.38950249803743,3,-0.11393937445964686,0.1577437422395048,47.70006617364298,0,50.9633325097667,8.69522496102697,74.70416216309067,Normal
1692.6196339338894,70.25237300519058,3,2.3933512062313698,0.5376591062483521,43.682424783081295,0,29.1885297157766,10.28640490709442,93.5326574201286,Aggressive
2633.642335682237,94.32539848585574,6,-0.4009814179452178,0.4876536948983467,62.937863144008524,0,50.878369725611016,8.425497375234333,97.69203876185489,Normal
2056.406518142063,119.30055984974261,4,-0.6212550430729602,0.4725304187101568,30.64527220640421,0,57.56515785736917,9.608168657922015,93.12834037870803,Normal
1708.0046189172003,60.85138445892515,1,-0.9750905299193737,0.5572838807117866,23.15768992260973,0,24.57795836582483,8.953899885396153,72.92813409800866,Normal
2739.536591229648,48.58047354024242,5,0.706818864466835,0.9381830891471277,64.8149881341199,0,12.341722864456273,7.5201800801795775,74.44932491263738,Normal
3061.241565360059,74.91048688035373,2,1.109916101088051,0.4159300344096585,25.872808591987816,0,40.730968010537715,7.625137929678523,81.53139515417476,Normal
3135.944011943681,78.13311659336811,6,1.2287742131220423,0.13521167402783213,46.0621323889844,0,35.843812981585565,8.223122242920683,85.0683668861696,Normal
1899.881015175864,71.3487922981759,3,0.6924043096037857,0.6530703444752284,63.31885178930581,0,26.369584138438324,8.90393858704591,72.30452205917102,Normal
2243.4958548702184,76.98792306739173,4,1.5715068123454117,0.21117033885476905,58.61687579682413,0,61.73768970447066,13.098907475445536,81.82975891025703,Aggressive
3448.865268828433,40.47962723408368,5,1.9161537039530334,0.5629343904528458,11.103471388661784,0,59.78619234273437,9.006367080783969,70.0,Aggressive
1287.1413380613826,64.18465785774981,2,-1.5338032790482745,1.0900671865793352,23.33172000325086,0,38.271808613198594,8.909527379074996,110.0,Aggressive
2471.554846596261,43.54873971627856,5,0.7085603136678275,0.6640408035935788,58.239805390341225,0,77.21706128895605,11.599164209294438,73.16663730553431,Normal
2423.7316277643527,52.19501429379321,3,1.9485721927232635,0.33522162333791333,34.41480140626836,0,41.61626485446885,12.393313632633989,85.81062948533905,Aggressive
4170.916272214397,43.525151120299135,2,0.2971599808290518,0.4931420248271304,55.98834440118318,0,81.31388653690504,16.158488693573947,79.96446251489505,Aggressive
4367.186919572386,80.90932271716852,1,0.8445265636728971,0.20000445921050708,39.029935627339455,0,48.42220029250238,10.65066344284365,89.16339873709461,Aggressive
3655.524162599081,61.04433805480046,5,0.6101497712133659,0.6237849051430565,51.1814761751302,0,0.0,6.243210279771578,90.4860753655506,Aggressive
3722.255622738286,36.806711343054715,3,2.9518200220024653,0.12249995153653442,18.24584125334432,0,76.30062458651965,13.016508146474624,80.93136167957708,Aggressive
1660.8033968011518,35.37876751613844,3,-1.488064659685506,0.9811410530155185,33.458498938077206,0,30.4321301026026,8.720784851737012,86.50346408773758,Normal
3107.982618782819,82.62523776075076,3,-0.24581917152452482,0.31962290267528304,19.83741693141734,0,35.96211336105454,8.739052894839787,87.52903168667652,Normal
2316.6553438686087,36.868820919681696,6,-0.010402858818505667,0.05904407833693853,17.367115804275915,0,32.46689629340899,10.578869854326022,104.56900649968773,Normal
4670.267959964156,99.21982009507826,2,0.32519502687672275,0.3683082923571842,72.80374016477425,0,41.03410806069386,7.101418169046997,90.66146082178764,Aggressive
2627.3767756168295,37.72821809907711,5,-1.107405478114806,0.27590437437098414,66.65017701787254,0,83.28413672113902,17.49882968459961,78.1083081926791,Aggressive
2974.726438204019,70.72885731161624,4,1.0790847480791257,0.5693964657650765,29.20829113650379,0,29.011335222051958,6.579978873427228,89.0385463761684,Normal
1314.0442465022688,52.94147110841854,3,0.7200269573846741,0.5736548517095059,65.27246619804833,0,49.35903125695149,11.07644480243995,87.07160621633284,Normal
2234.988584305414,47.43234353796433,4,-0.1657993898668627,1.452395765746835,34.7994354347924,0,93.06009466993167,14.445847453891094,70.0,Aggressive
3238.608871272555,69.68439416869893,3,1.1833552041772442,0.5391317076695818,26.844779729788783,0,42.29534659104961,9.777281843400216,87.83665144158331,Normal
3025.981829172709,44.94077649139453,3,1.3431173488129913,0.037307070026989075,6.462289528260385,0,69.52063477574418,17.324514489209704,104.06719984437451,Normal
1729.77845271454,39.56291506489708,4,0.33273221182577756,0.4423625967987769,50.730586978671276,0,81.37535213578602,12.023131864741135,98.30246612336884,Aggressive
3065.4993497947107,54.383999500671756,4,0.16586731346982114,0.20605405955793632,26.32144851478314,0,100.0,17.469627264988997,95.29232061084224,Aggressive
1735.5556025254327,113.03688575106025,4,1.168005208137319,0.6678893572404961,39.5166872616563,0,22.813734667378117,6.6799562436512145,81.61068582727317,Normal
2416.021978565459,64.35707808572162,2,1.6702921500316001,0.13119547905961038,6.896538198513383,0,33.831812667294585,8.85012283660515,81.6044040308544,Aggressive
2541.2459488857103,54.571969379160976,3,-1.3514877792110562,0.4207629630671708,0.0,0,5.093958370880934,2.921739676231588,101.14486882301108,Normal
1334.887975718552,71.75551430106078,2,1.0603751792809426,0.4449300268345082,62.25327276579321,0,34.50105703247172,7.7401001688111135,71.55005618420553,Normal
2585.814053836525,59.63837783589452,2,-1.613091197110053,0.0793343974336829,37.5608534654128,0,100.0,15.445764922685377,77.55395093622901,Aggressive
3002.0994554465956,43.33335176450983,6,2.5507633226086734,0.3475572745494895,61.59955010980733,0,39.41500547067747,10.773717789083792,81.27439011480054,Aggressive
2902.7663480506944,69.61239051797601,4,0.3030097202781814,0.2542676225441835,42.77352610923139,0,52.79453036623655,10.825364914726109,82.01613446817036,Normal
2876.2290413898004,78.45373440295722,2,1.0019801910266137,0.8606396168193804,37.51125087258794,0,59.003062143565714,14.098444804620213,76.25369538009201,Normal
3794.3122632634863,59.59398796556153,5,1.04726548889765,0.12660254749206878,22.314234452333803,0,33.44049355885675,12.310473572166273,89.03527260493662,Aggressive
1192.1356339025988,56.00734705047431,6,1.4094660065449198,0.5397880394272918,24.60349075490143,0,71.35706024236939,13.169972963843588,77.10755111934387,Normal
3668.10175595291,53.79039652676754,1,-0.48086864569847976,1.022473675865908,35.58356972945756,0,65.59140441228597,14.778412382336947,90.00252238288914,Aggressive
3876.433673943523,113.824204740163,4,-0.054197201268811446,0.5559218838197801,35.68333909201363,0,42.94314126123829,10.80333393736325,86.18673399025077,Aggressive
2706.3970554101206,56.111237010689365,5,0.4816475495979182,1.5,59.806027322359746,0,33.691843086784196,11.018331094887843,76.43504591879602,Aggressive
2527.0821616330813,56.01586243073746,6,-0.3500621137446507,0.2150806279138774,15.373587268921284,0,63.28505026113482,8.663332208954618,94.02184386481413,Normal
2389.9355487802663,53.71620951071863,5,0.41222522857186444,1.2376893009901218,47.94901203363823,0,81.63759549106642,15.17248858494707,83.02303065730571,Aggressive
2122.5557310395293,49.70019304069863,2,1.2821126366770952,0.4599333230929858,52.96145219880969,0,53.6655335524136,14.034401223980813,98.27983911062037,Normal
3162.7650279022514,70.73803456610194,3,-0.4862119805897023,0.27526645994545657,40.392009526171485,0,62.78024408458502,12.813470625905925,88.81839719228918,Normal
3816.573985975484,40.13947041270217,2,0.7065484442662009,0.16857258638108574,34.499568606725646,0,22.287835057528138,7.403788936623032,96.8010254587459,Aggressive
2298.12349529872,57.60304265397237,4,0.07905293488481563,0.05364517174196748,37.49621368623422,0,73.28693888464598,14.475501067289045,92.90252614802412,Normal
3010.1243102637063,51.679411707100726,2,-0.8209581663193246,0.4290760103465307,26.67646321111761,0,47.582060492536094,11.916308729263584,96.1309960464291,Normal
2618.0178520955546,53.70549066898403,4,-1.2006602531601467,0.06116948057270971,66.87891885388788,0,72.60603782088293,14.537606268214299,93.22976117757892,Normal
2838.573883170227,72.20679660563927,6,0.2277908318261354,0.4322334536393342,8.95382423751121,0,39.59289828694984,13.131160332561644,86.90196193636706,Normal
4118.794625077777,5.404069606926811,1,0.8477416555038347,1.1349878326665483,32.13126469490054,38,70.42527012794726,13.04907223456864,85.42963776653853,Aggressive
2510.3291932570282,39.252765765911334,3,1.5802826870748352,0.08899691602126442,16.965553481840097,0,27.380128651125148,12.627359197114298,79.59975090924597,Aggressive
2592.635362319728,48.40313538280263,4,0.6129866498732249,0.45663468679908154,44.06290349445358,0,46.72803568909215,10.491260911922947,77.80656749315503,Normal
2148.4440671833145,85.69883456383644,4,-0.44348429341833406,0.5969644046966172,60.74128903502107,0,54.92317909894256,12.63047088326936,107.00672411444017,Normal
1404.7951576052121,79.79547203558806,4,-0.36266655482226196,0.5875995693635765,18.66357119280659,0,8.25009950270104,7.446998959166106,80.12396848902486,Normal
1024.8952588025008,84.31149276157484,4,-0.2852578052146376,0.32696046005586027,56.45706725537349,0,42.515860225876764,11.890033526766315,82.44880272750348,Normal
2696.5870215728287,72.41601679014632,2,0.4307867866655215,0.11218522138568979,62.45293936790435,0,79.67418560337356,13.840486269314217,83.91221245355216,Normal
3022.505788751603,64.00191466425173,1,0.08993234903979064,0.07775934436392873,0.0,0,60.12304634229745,10.45196148073892,96.16445757848575,Normal
621.0047356799867,75.65028470277012,5,0.9752498503106717,1.2121585103845078,44.24917522623393,0,62.023301615544234,11.535875371077198,78.74881695984428,Aggressive
1499.5605483608645,52.54469422824705,2,0.7953505087144919,0.11036404279049528,0.0,0,6.230610201749684,9.379421378879337,80.4131892336048,Normal
2028.5631280038458,50.39835872571349,3,0.7565038451713362,0.023237728152313508,55.54384735328779,0,56.279475627169724,12.953626156710326,95.83875002828377,Normal
1479.4282628984943,54.93451682265312,1,1.4722891820542723,0.05572765274775249,12.879996954554361,0,16.8053270080635,5.495860432858942,87.00329189221797,Normal
2908.46747694591,38.9901773402524,4,0.47730269695460853,0.19735589604156617,13.891472512745398,0,70.22638505600968,13.25951539091114,78.71106596154847,Normal
2080.356801116328,53.00598315945294,6,1.3778615428312095,0.5552529956227723,15.39810705106597,0,4.093861706111234,11.325443293411801,86.8080837206273,Normal
3873.7479113301683,53.58465621155801,1,-1.5233128442640762,0.17671589166041723,29.419897997211834,0,56.83177538458884,13.542442602023739,97.78881338867622,Aggressive
2896.4116530687575,39.918275868739386,4,-0.9401900960739868,0.45209145093950903,13.024134094533792,0,88.72140011250596,18.564580484734382,87.82311523588396,Aggressive
4101.346769672588,61.07824104014932,4,-1.0441896421732517,0.40130715420238877,1.6557492425648448,0,56.60306465698754,10.696307060747262,89.14645372345026,Aggressive
2305.2608763771686,46.520495402711326,6,0.5865003487861562,0.7186796511398825,25.292537639529126,0,94.68325079867407,14.379973771441774,73.44481130048392,Aggressive
1970.7066624524255,59.76855306257771,2,-0.34275184389453817,0.5452053503222002,70.3473020291577,0,100.0,17.335050731742406,81.09116699591624,Aggressive
3370.974488863054,53.256971507301074,1,0.2477006250913137,0.3709536131010684,29.733817869806987,0,53.56727617931443,11.748165423848393,97.08742978936507,Normal
2054.7085082763883,67.11803737260014,3,-0.0779735009006357,0.14641284639254865,78.05677854741684,0,59.46242868398611,9.927670161716751,87.99501530097014,Aggressive
2815.6740538378167,100.47888117924388,2,0.7224777678659804,0.6348424972692495,75.5290477047651,0,85.75386870914897,12.789838128838136,87.35065991900377,Aggressive
1579.47876950699,26.68438836127951,5,1.692791429061414,0.9277093609273632,21.27297252283675,0,37.03257886237511,9.175336444735985,94.38822070195653,Aggressive
3495.016640967596,66.3741340250638,3,1.7423321561182046,0.6382923206430797,46.18513534624009,0,5.84682878174457,3.7673304952826707,75.53730842657654,Aggressive
2642.8810623681566,53.782549549866275,6,0.20129415486497126,0.5020608599175919,30.935747615375913,0,27.834775230564272,9.712066867096423,83.85005214127789,Normal
2214.854062789005,63.38884675868436,4,-0.12086528350398007,0.3009245965276707,62.35145964456095,0,0.0,5.743876918986753,80.73764828589762,Normal
1880.258265919565,44.092869951129614,3,1.4406114466027444,0.3871864698762182,11.848113812986366,0,100.0,13.037927140336782,97.27166654224789,Aggressive
2931.9507252302865,43.624647585784246,4,-0.36684000256898475,0.08476541913290425,33.408702801694375,0,85.17074690985355,18.245796014544606,93.44640660897552,Aggressive
2702.891758041511,79.61483318802081,3,-0.2318225423013177,0.18784089851077107,53.92205388834349,0,47.23941773658048,11.484409191177821,80.5443662792292,Normal
1057.377158146251,56.68809547917137,4,1.6553197305074727,0.3039075351600535,45.33419902156583,0,30.752632668560725,11.486928348814931,70.0,Aggressive
3542.9784974820095,72.64083403074991,4,0.04587680401777117,0.2155465152264046,33.707076966385756,0,100.0,18.42002362791863,82.00011913182986,Aggressive
2697.321423032528,95.96324272393954,5,0.5066366005984104,0.8557411324971227,38.17121979339376,0,22.192937616533552,9.507080214639151,92.11260494884702,Normal
2342.026127187431,87.59339566159434,2,0.9163807944924551,0.20265457080444854,50.54356096774271,0,58.3192254223447,16.878785212317787,96.94578156232677,Normal
1287.785572063923,82.83368956590735,5,2.307260079977108,0.3542185925474087,12.940619874472649,0,64.01299987405521,11.280092616984321,72.52081505621209,Aggressive
1439.4344215705712,67.3644424390489,4,1.0266280884543735,0.9558787625631313,32.19641641425996,0,58.817736230439074,12.18406444719678,97.02331376959084,Normal
1452.6823523040794,94.6381089816763,5,0.37304834329596515,0.526634494733402,44.9956459122043,0,87.8389611145658,11.870805673285652,84.26159205651459,Aggressive
1386.3283233869718,42.701600196862906,6,2.9432547923301433,0.6472788441404299,46.33036541130331,0,29.68889669001853,7.68835878506018,79.16669178440972,Aggressive
1012.0327367676346,44.59611265599408,4,0.9923929204200796,0.008721403539718064,20.38718483314877,0,9.497927010540963,10.05784640541771,104.32867459955558,Normal
1795.6356553331016,48.72815065218342,6,0.009874342924729718,0.5794775602594325,11.755421750946972,0,63.18675151119489,13.546929737613109,78.3400223191999,Normal
2364.8563371693594,59.282334370983556,5,1.199987481275265,0.19320162879437608,26.166901757755646,0,16.832632398529412,3.5518558632237758,85.40587022133722,Normal
3030.2908795338253,33.575206988564666,4,-0.10613815070159816,0.4777638433298721,54.44712040179338,0,43.1510164090288,8.893989789199082,81.81186500589688,Normal
3944.7682786918117,47.6706922688124,1,-2.0,0.8313654391277865,35.292329894210106,0,34.66958874605945,8.303284626841828,91.27057452621654,Aggressive
2751.5145761067633,32.00559434210135,5,0.1355268011278939,0.1580319168099637,59.02076799931108,0,26.860171653698757,7.74444490710939,70.0,Normal
974.0144147367239,53.51397956961166,3,0.8436386744997679,0.5594495688308102,47.9725091248839,0,81.42948635411781,14.833515812071417,104.17697160967175,Aggressive
4398.158559071111,26.31725648977178,2,1.5611621176481745,0.7446609305547951,28.829974257793673,0,42.92824554800454,9.933106592977182,82.0869035944287,Aggressive
1840.854768095503,53.69863327537061,4,-0.10616455206597752,0.14165363912243384,39.636077936811596,0,10.361882170305194,11.24353006674518,86.94359731933527,Normal
2283.014668398765,85.3025403598937,2,1.015461099260421,0.6616841993274871,49.56145292685669,0,41.84791626327343,6.804260978063734,98.86485510539026,Normal
3172.03358534456,39.12538904300034,5,-0.5102553436798916,0.43506773652847563,34.633887964166156,0,41.168417618958344,11.62347258396388,82.55548705975347,Normal
2529.9276684372408,50.784274265528914,5,-0.21389800673063764,0.22240094605320238,26.311182568209272,0,65.15421358603064,9.40485152768617,89.78530080495949,Normal
3307.308150758285,40.33229735866064,5,0.24771895252928927,0.2477712577045865,30.11132411226163,0,22.13127975454075,9.382876669827795,74.14910099399161,Normal
3011.8116302581093,69.48341765828633,6,-0.44960853506742804,1.0495000907132679,44.75749560576671,0,46.65071812645598,12.064736354071975,70.31755032422609,Aggressive
2255.7732507921082,29.40782469075765,3,0.35110630788188835,0.3042301024673192,56.23035713862666,0,31.09210083816394,10.40535175232953,83.61386906923475,Normal
2407.6278695346577,44.12641664260862,6,-1.6231859691136434,0.04704419347368494,43.35656317359383,0,31.35876703556346,8.748453003843345,70.0,Normal
1800.1897371184796,94.89087493732109,2,0.6835437729699827,0.41348651837972544,55.33028145702413,0,43.4253296528242,13.960015074669364,73.9760674813504,Normal
2417.76126757322,59.864354974837006,1,0.2759168535674925,0.24313459968877987,43.902545121460676,0,31.10637650443123,7.937251393558795,83.13545664206545,Normal
2491.93619590072,68.3775814603858,4,0.8049166418108262,0.08287680204818534,44.87430930262961,0,53.17838062793435,9.966628214608301,98.91927412203916,Normal
1919.0895806776375,71.7519176780721,5,0.9816918101423174,0.471354144605772,34.812725121532736,0,53.58101758718381,14.839169935184323,84.12606625018,Normal
3591.5459093284967,42.592448665351036,1,0.5857590884450066,0.3569678270697498,61.148045007485116,0,26.890000547296285,7.24693579620644,92.24215933846641,Aggressive
2114.7473436649816,69.7393140415015,3,-1.0610066193948018,0.1388354016272159,64.31833460819351,0,60.28946232375091,8.939189314730182,84.97041712562894,Normal
2993.1334513802344,61.32017839875121,3,-0.5335065739279854,0.26435080865462873,49.29148612484948,0,67.91226284401468,12.96949025518591,91.8097151823586,Normal
3410.621189508922,43.27123677309291,5,-0.5370130336907344,0.2374726363448407,24.2671857215313,0,19.639198843332327,8.241266158681434,101.3146687706938,Normal
3049.9834090252625,79.22958540466847,4,2.2209309808118207,0.08185158396090436,13.570862525663347,0,54.68475266403359,13.211415946284616,88.66684903824485,Aggressive
2417.2727851237687,65.5393604386388,4,1.5103131124308815,0.48892289998492966,16.91259347560653,0,40.92675556502557,12.585242495359001,107.8056266188224,Aggressive
3314.283967378419,28.36479837966877,3,2.1970249393986245,0.8067570494183669,38.42423274099776,0,14.175138789534977,10.783531375359077,73.70340095618081,Aggressive
2126.0758705028124,56.05096301255312,4,0.8180306230474659,0.1283659422138266,15.315341767456204,0,29.595900613827503,12.184642648664648,90.17504332970017,Normal
3984.47071002592,37.1671352902447,4,0.7915286866476532,0.38480429842921837,29.0194168394543,0,90.21026089786051,15.951879992280636,94.73266958113994,Aggressive
3324.2248603822063,52.30927407229106,4,0.22623921310253997,0.2954520302613746,35.05367546506264,0,27.750600404530427,7.2417427356939665,77.8879153284884,Normal
1310.3947526161262,66.35188094152032,1,0.7805602102755866,0.07209666212207988,22.87130583095648,0,42.642222035785515,14.56629651752879,82.59121058994309,Normal
1453.4033116178766,63.86277476738394,2,0.616604410916149,0.10598442124247548,43.794247970265346,0,44.495205132202884,12.658966540228388,87.31996154857251,Normal
2204.4280867039124,65.96338587286232,5,-1.1215169932915376,0.6389260084899029,37.08918970894425,0,55.57912205355976,9.721912995490369,89.29742779951356,Normal
1713.364202842953,64.15518012759257,6,0.8955072993489945,0.32330958155947537,74.22920530709804,0,79.36242274811693,17.314363217167397,84.19200638487523,Aggressive
3398.7631638612206,93.268224908538,3,0.34476483575533756,0.07266543789052043,17.539196006825556,0,42.099855459846616,10.314646105890741,81.6361653537918,Normal
2136.381535838386,62.2643179867255,2,-0.032800900293406654,0.022075707763185848,65.94011924366376,0,49.46089943311767,10.057396807041872,88.29046282165945,Normal
3354.886275789431,72.87524334139712,6,0.3469300108347193,0.0272826862363042,47.82554307765772,0,67.57331851386044,12.311919365630494,99.08181766960007,Normal
1878.6490425640588,23.12347353067009,4,0.14831924607386182,0.37880886810806724,20.44216932331959,0,35.221793725863144,10.750885160705053,86.6012078580947,Normal
2310.8400443359815,62.568307273023876,1,-0.008807024415256381,0.9216135253763669,68.98483414881457,0,93.05728666847557,15.489063271041779,79.50408252110205,Aggressive
3918.2693837178667,53.534507154018264,4,-1.284180484608203,0.3884590296583003,49.1206711827717,0,43.346893808209806,10.069160871779944,74.57204575881336,Aggressive
2927.9866848934125,95.50630691086212,6,-0.35692622668255203,0.10495892356671357,5.42279103962462,0,7.051978477622832,8.573810099283243,82.88780280799392,Normal
2726.8539298804994,6.210745266735316,5,-0.8334034795980232,0.5573248877176296,5.6838749901738055,43,38.65831987598335,7.240020525408381,83.20855939100709,Normal
1179.2841749735542,59.15418378746441,5,0.4052972439819629,0.3691187508028824,56.10874967661007,0,35.772704972869974,11.000844633733982,87.64908380163416,Normal
1311.237157550725,47.96351961385633,3,2.4726115389878665,0.5968145336931935,54.885187643571456,0,71.03913698598829,17.050155502612654,88.54658764452118,Aggressive
3219.7540932771253,42.44345014950639,6,1.2123749942092918,0.02468610235326013,29.102432726368697,0,24.252818140645903,10.303093134043225,88.41285249798213,Normal
2452.8652168446183,77.58284926016152,3,0.9573691396655688,0.14252435034890482,42.958692920206005,0,81.45958250920476,13.120583928054828,92.55110042588231,Aggressive
2577.8475753853554,50.556621455122986,1,1.0416172797004957,0.3815619092625967,81.601038086378,0,40.55271358850504,10.331925834999184,89.68886121264518,Aggressive
938.3946658332814,89.3619781225833,3,0.31083079884582493,0.5283987433311446,37.403715608844294,0,36.365902076718854,9.168374860206535,75.15482943169403,Normal
2782.149947909357,73.95530040448872,4,1.0145624102738366,0.12565304216487405,20.123775914515484,0,30.854061634354867,9.795944096296324,89.32422075977912,Normal
2502.1571586673367,46.997992772230916,5,0.6554269684766871,0.7645492087852037,65.95615838906917,0,60.96335936455792,12.268955744279172,70.01136909979896,Normal
1792.1981028947189,52.1787812697813,1,0.5274489709181284,0.2103004493178668,44.61899290107043,0,35.618823918765685,11.745357404547256,76.18683816646747,Normal
1946.9425134939183,56.49660159290233,6,0.7127522047354553,0.05990822978849597,19.54711316859537,0,100.0,13.40464610048851,104.29886395041773,Aggressive
2793.0900969825034,98.50124290674975,3,0.5580657800601267,0.5923251769847382,22.967514480763853,0,73.71134491987922,17.699544567513367,87.98200278784314,Normal
1672.0571874224288,74.21694216727148,4,0.019849672645579186,0.08804811252895559,28.42175761847835,0,15.243669912494866,7.4327188550801555,81.86669643615161,Eco
2344.967420213759,48.92011814533536,4,0.8342010571417227,0.27535208578140835,40.00316003439637,0,16.07584163113725,7.29476979088793,79.33855972272032,Normal
3187.7734952706287,95.61399029389577,2,-0.2929939423113973,0.878806654394535,45.700574991313985,0,30.410502057591156,8.26832560384539,74.29196331815258,Normal
1536.4462446980986,16.254933596178553,3,1.755181314611015,1.1410282003417163,42.37671697244864,0,40.516900599183984,10.489044227786614,86.50426313281072,Aggressive
1215.8212585537053,68.7600958938703,3,0.6494714214054748,0.18411771702481577,51.274308316872606,0,52.5124992022048,6.626594070163127,86.79470156209227,Normal
2129.607260657509,60.60139901216025,2,1.149609608092859,0.6009120374523835,28.9547720832592,0,38.89761199065674,9.016408959694436,96.72483145540068,Normal
2185.4532694502495,59.55698432330547,3,0.3260950377700589,1.3336146514234803,24.518668088475174,0,63.78113971980477,11.518178417022067,93.54757084752728,Aggressive
3162.4564076026263,92.4120107493423,1,0.24694430228857323,0.19237296421689348,31.812011911049336,0,0.0,3.3376799720847923,97.39610338545782,Normal
2107.203907117157,17.45938172332052,5,-0.43490792926513955,0.5603170256859779,32.25346320709813,0,59.52664546982372,11.580619713762559,102.22638894744979,Normal
1995.1669580760251,42.00109794288454,2,0.5826137609400996,0.0655466278112164,18.923639304283117,0,30.79568985873523,8.692783713563257,91.16759969441473,Normal
3538.7141441434487,34.67615776771399,2,0.47452587627875265,0.7856523380107718,54.62864398576699,0,37.13524294202677,9.477915230860013,78.05876907159212,Aggressive
2112.5397864367023,80.25412585139144,5,0.6045989969055944,0.2134211320034104,34.278085902318466,0,22.693099782327135,9.145939793132264,77.39443622524621,Normal
2110.019256017956,65.28196270128598,4,0.8806824601590912,0.3658536175884837,34.030495976126545,0,72.8103028240821,16.620088319063562,86.1093059557075,Normal
4938.038847673422,68.65187458160169,4,1.1421997095865661,0.22032149542609827,62.2280258122252,0,87.71611139127779,13.593446034319584,80.68523762899682,Aggressive
2705.113009625688,90.30705076637456,1,-0.04208217933589142,0.10530673746625807,9.325350282069635,0,73.23768907812821,13.357370243566587,81.36629721265699,Normal
2576.440548695874,6.728625843142346,5,0.8843126862778815,0.405901373801785,9.231938925906235,24,97.23684031995313,14.978178073975897,84.11525265202519,Aggressive
1844.5102983216268,55.3804199998214,3,1.0832496256878756,0.29336702585289,40.65209016019927,0,47.71964024458092,13.44196537178305,80.87949986114893,Normal
2572.0355366535427,52.32617681610213,3,1.727254582225078,0.08462941580398542,73.30695914285029,0,89.3064998121823,15.977139140889575,88.93212789321696,Aggressive
2997.2504229275146,50.841051913268714,6,-0.5419280021930983,0.27200875412897335,23.345333923538377,0,57.881465590935996,10.799873249067936,82.17847757284194,Normal
1976.9918710721804,59.162290966521404,4,1.2034442479717495,0.06608990062451126,83.70018471474337,0,55.518493996900666,11.794704993475968,85.3842851491122,Aggressive
1327.9177519048685,93.02939799418493,2,0.6822023083792133,0.0860937593616748,48.99643041393388,0,20.683607627034988,5.159828898425932,82.42868218639013,Normal
1574.3275542948668,64.79051178212926,6,-0.7127104941469637,0.7879247394947804,29.900072426251448,0,27.610077734465538,11.436212845532012,87.58020202123821,Normal
2355.768592652357,78.64667029472646,3,1.2508923989085043,1.0595208947032744,47.983939854096334,0,52.01400884348116,14.761175749758369,89.96453124870624,Aggressive
2503.6036571956506,35.627587187920795,4,-1.709878264302493,0.48075107889945123,60.70948886655581,0,75.67852309488518,13.414398113669419,93.33107203902749,Normal
2787.726988218538,43.29792046364717,1,0.05955762545915583,0.9811062266245367,50.08464101908241,0,31.955182511399595,9.798006951704005,93.02302691899125,Normal
2909.570932364757,84.00568396074576,6,-0.8694472303650496,0.44566648762376004,41.18198491655773,0,48.82974397520044,13.357694371195494,107.74618390175564,Normal
2292.7122572746157,83.85143409810266,5,0.3166435232809717,0.3826796505600194,66.11114212199617,0,28.17422203867293,7.42970024652449,90.54670489816112,Normal
